"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
488,0.00852064600037278,"Down",0.360028729965125,0.849061391652697,"GO:0002684","positive regulation of immune system process"
82,0.0113673564335523,"Down",0.360103204789715,0.849061391652697,"GO:0000723","telomere maintenance"
102,0.0211734987581166,"Down",0.360287583847546,0.849061391652697,"GO:0034250","positive regulation of cellular amide metabolic process"
115,0.00884344407383314,"Up",0.360395465670291,0.849061391652697,"GO:1901215","negative regulation of neuron death"
40,0.0100816866649839,"Down",0.360453327101515,0.849061391652697,"GO:0032233","positive regulation of actin filament bundle assembly"
64,0.0280325593460222,"Down",0.360624100814376,0.849061391652697,"GO:0010586","miRNA metabolic process"
44,0.225768508565898,"Down",0.361063778520629,0.849548129203055,"GO:0042273","ribosomal large subunit biogenesis"
42,0.00698972265129469,"Down",0.361540590738102,0.850121556687208,"GO:0033273","response to vitamin"
17,0.0647414382712159,"Down",0.361832300912666,0.850259279270935,"GO:1901570","fatty acid derivative biosynthetic process"
81,0.00262965530333546,"Up",0.362442229547747,0.850817816723924,"GO:0048284","organelle fusion"
35,0.0505459277804087,"Down",0.362586940416381,0.850817816723924,"GO:0046626","regulation of insulin receptor signaling pathway"
50,-0.0144465498823893,"Up",0.363332653630901,0.850817816723924,"GO:0071677","positive regulation of mononuclear cell migration"
110,0.00380617902744566,"Up",0.363526598685988,0.850817816723924,"GO:0051259","protein complex oligomerization"
53,0.00322829548072596,"Down",0.363578307950366,0.850817816723924,"GO:1904035","regulation of epithelial cell apoptotic process"
66,-0.00495459044947069,"Up",0.363727661762127,0.850817816723924,"GO:0032612","interleukin-1 production"
66,-0.00495459044947069,"Up",0.363727661762127,0.850817816723924,"GO:0032652","regulation of interleukin-1 production"
37,0.0125240359646648,"Down",0.363936329610453,0.850817816723924,"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway"
15,-0.0312021491413929,"Up",0.364226339172267,0.850950326048211,"GO:0002689","negative regulation of leukocyte chemotaxis"
29,0.0491031965096809,"Down",0.365213089240443,0.851291420362347,"GO:0031648","protein destabilization"
97,0.0184356225222687,"Down",0.365258322014711,0.851291420362347,"GO:0043409","negative regulation of MAPK cascade"
459,0.00321078564400932,"Down",0.365476524217793,0.851291420362347,"GO:0031329","regulation of cellular catabolic process"
32,0.00422675359108742,"Down",0.36548187479026,0.851291420362347,"GO:0043954","cellular component maintenance"
22,0.0445565885141889,"Up",0.365539447295705,0.851291420362347,"GO:0042119","neutrophil activation"
16,0.0211628611304223,"Down",0.365893741640999,0.851557530924514,"GO:0009948","anterior/posterior axis specification"
128,0.118193792340992,"Up",0.366144617378526,0.851557530924514,"GO:0009152","purine ribonucleotide biosynthetic process"
15,-0.0237202371780656,"Up",0.366354199621761,0.851557530924514,"GO:0046320","regulation of fatty acid oxidation"
19,0.0205250133039978,"Down",0.36743981640936,0.852561593584328,"GO:0032607","interferon-alpha production"
19,0.0205250133039978,"Down",0.36743981640936,0.852561593584328,"GO:0032647","regulation of interferon-alpha production"
22,-0.0218700062809819,"Down",0.367487476039091,0.852561593584328,"GO:0045841","negative regulation of mitotic metaphase/anaphase transition"
25,-0.00153162431984143,"Down",0.368458431741003,0.852800130656282,"GO:0070536","protein K63-linked deubiquitination"
37,-0.00649303981501615,"Down",0.368620937018117,0.852800130656282,"GO:0061951","establishment of protein localization to plasma membrane"
18,0.058876409585843,"Down",0.368670033954306,0.852800130656282,"GO:0048546","digestive tract morphogenesis"
17,0.000713021329956653,"Down",0.368748609193842,0.852800130656282,"GO:0060416","response to growth hormone"
60,0.0407503402673128,"Up",0.369092330121423,0.852800130656282,"GO:0097581","lamellipodium organization"
27,0.0154007969497679,"Up",0.369172046462035,0.852800130656282,"GO:0046633","alpha-beta T cell proliferation"
18,0.00432524468760499,"Up",0.369227147328289,0.852800130656282,"GO:0031468","nuclear membrane reassembly"
34,0.000355940057394888,"Down",0.369682252939654,0.853310871184126,"GO:0035282","segmentation"
27,-0.0220219329456535,"Down",0.370212802431756,0.853994997133849,"GO:1990000","amyloid fibril formation"
23,0.0765817704902685,"Down",0.370829489720033,0.854173595670662,"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway"
49,0.0248158925649359,"Up",0.370980046808382,0.854173595670662,"GO:0014909","smooth muscle cell migration"
16,0.00319501842738732,"Up",0.370992864146512,0.854173595670662,"GO:0016486","peptide hormone processing"
63,0.0179398846303476,"Up",0.372072648643992,0.856024508532693,"GO:0032411","positive regulation of transporter activity"
143,-0.000710065727098521,"Down",0.372332942085669,0.856024508532693,"GO:1903050","regulation of proteolysis involved in protein catabolic process"
62,0.0183190074455935,"Down",0.372554974628434,0.856024508532693,"GO:1902106","negative regulation of leukocyte differentiation"
50,-0.00750933449720086,"Up",0.373084444043411,0.856024508532693,"GO:0051865","protein autoubiquitination"
76,0.271093773502307,"Up",0.373320927163686,0.856024508532693,"GO:0006754","ATP biosynthetic process"
67,0.0235870255709039,"Down",0.373576594349469,0.856024508532693,"GO:2000779","regulation of double-strand break repair"
56,0.0177406604895561,"Down",0.373793049663009,0.856024508532693,"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity"
42,0.00386439141689449,"Down",0.374004632242345,0.856024508532693,"GO:0019319","hexose biosynthetic process"
195,0.0237252646033398,"Down",0.374832032830819,0.856024508532693,"GO:0042692","muscle cell differentiation"
247,0.0226375526083144,"Up",0.374881768785647,0.856024508532693,"GO:0006163","purine nucleotide metabolic process"
15,0.104318476560003,"Down",0.375224620416574,0.856024508532693,"GO:0030728","ovulation"
34,0.0174418786051154,"Down",0.375342039378555,0.856024508532693,"GO:0043297","apical junction assembly"
60,0.358143510250245,"Up",0.37545530399188,0.856024508532693,"GO:0015986","proton motive force-driven ATP synthesis"
21,0.0048449407080443,"Down",0.375497945425723,0.856024508532693,"GO:0030517","negative regulation of axon extension"
18,-0.0387974420759927,"Down",0.375686851456925,0.856024508532693,"GO:0016233","telomere capping"
206,0.00727201621932401,"Up",0.37593160350927,0.856024508532693,"GO:0010506","regulation of autophagy"
20,-0.0374453296737849,"Up",0.376674690828821,0.856024508532693,"GO:0042073","intraciliary transport"
80,0.029868374918137,"Down",0.37757769121412,0.856024508532693,"GO:0048660","regulation of smooth muscle cell proliferation"
30,-0.0218528830111565,"Down",0.37769789977654,0.856024508532693,"GO:1901616","organic hydroxy compound catabolic process"
17,-0.0139935597607913,"Down",0.378066761675673,0.856024508532693,"GO:0050901","leukocyte tethering or rolling"
448,0.0138421677373594,"Down",0.378341459116864,0.856024508532693,"GO:0009725","response to hormone"
18,0.0134999613778466,"Up",0.379688193688465,0.856024508532693,"GO:0007431","salivary gland development"
18,0.0134999613778466,"Up",0.379688193688465,0.856024508532693,"GO:0007435","salivary gland morphogenesis"
74,0.00366890265577312,"Down",0.380446416337252,0.856024508532693,"GO:0043244","regulation of protein-containing complex disassembly"
90,0.0116222148713051,"Down",0.38081035520554,0.856024508532693,"GO:0038061","NIK/NF-kappaB signaling"
32,0.0243693641504719,"Down",0.380900506482528,0.856024508532693,"GO:0022029","telencephalon cell migration"
140,0.0148727747564999,"Down",0.381014373781506,0.856024508532693,"GO:0050890","cognition"
57,0.085216927016374,"Up",0.381016443700442,0.856024508532693,"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway"
85,0.0119078331997659,"Down",0.381304463787598,0.856024508532693,"GO:0051092","positive regulation of NF-kappaB transcription factor activity"
20,0.0137746957138302,"Up",0.381305960862389,0.856024508532693,"GO:0014911","positive regulation of smooth muscle cell migration"
42,0.0302019474677661,"Down",0.381805280736285,0.856024508532693,"GO:0010232","vascular transport"
42,0.0302019474677661,"Down",0.381805280736285,0.856024508532693,"GO:0150104","transport across blood-brain barrier"
55,0.36338624045217,"Up",0.382091827904238,0.856024508532693,"GO:0042776","proton motive force-driven mitochondrial ATP synthesis"
304,0.00397537093943672,"Down",0.382117781893557,0.856024508532693,"GO:0051493","regulation of cytoskeleton organization"
143,0.00940655498436169,"Up",0.382139471621865,0.856024508532693,"GO:0006898","receptor-mediated endocytosis"
194,0.0246287562179049,"Down",0.382385578187079,0.856024508532693,"GO:1901653","cellular response to peptide"
58,0.0173838874266435,"Down",0.382518615291318,0.856024508532693,"GO:0048593","camera-type eye morphogenesis"
88,0.00410373990973486,"Down",0.382781273150904,0.856024508532693,"GO:0098876","vesicle-mediated transport to the plasma membrane"
24,0.0844175353962199,"Up",0.383362093524142,0.856024508532693,"GO:0051084","'de novo' post-translational protein folding"
31,-0.0158962439904272,"Down",0.383483109441358,0.856024508532693,"GO:0002793","positive regulation of peptide secretion"
31,-0.0158962439904272,"Down",0.383483109441358,0.856024508532693,"GO:0090277","positive regulation of peptide hormone secretion"
45,0.0577027560752072,"Down",0.38436284290808,0.856024508532693,"GO:0030888","regulation of B cell proliferation"
264,0.00612159422979255,"Down",0.384472380310206,0.856024508532693,"GO:0045936","negative regulation of phosphate metabolic process"
50,0.0313426502505304,"Up",0.3845098399544,0.856024508532693,"GO:0007601","visual perception"
50,0.0313426502505304,"Up",0.3845098399544,0.856024508532693,"GO:0050953","sensory perception of light stimulus"
226,0.0163585042966494,"Down",0.384550877410923,0.856024508532693,"GO:0051960","regulation of nervous system development"
34,0.00697599886424467,"Up",0.384876274722822,0.856024508532693,"GO:0016601","Rac protein signal transduction"
69,0.0202417145761363,"Down",0.384936994910072,0.856024508532693,"GO:0045667","regulation of osteoblast differentiation"
25,0.0445190190529991,"Down",0.384980037053589,0.856024508532693,"GO:0007019","microtubule depolymerization"
170,0.00326436884507151,"Down",0.38526048928113,0.856024508532693,"GO:0046486","glycerolipid metabolic process"
228,0.0142956230321546,"Down",0.38538580179081,0.856024508532693,"GO:0002250","adaptive immune response"
20,-0.0108607808485077,"Up",0.385783595555041,0.856024508532693,"GO:0019076","viral release from host cell"
20,-0.0108607808485077,"Up",0.385783595555041,0.856024508532693,"GO:0035891","exit from host cell"
95,0.0292114630285512,"Down",0.385789150171748,0.856024508532693,"GO:0090596","sensory organ morphogenesis"
68,0.00315867996013277,"Up",0.385903045886278,0.856024508532693,"GO:0002690","positive regulation of leukocyte chemotaxis"
48,-0.00581003586871755,"Up",0.385970211425286,0.856024508532693,"GO:0051341","regulation of oxidoreductase activity"
59,0.0118463266239932,"Down",0.386172516628837,0.856024508532693,"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"
84,0.00620895643587941,"Down",0.386286714021329,0.856024508532693,"GO:0030177","positive regulation of Wnt signaling pathway"
82,0.263108543902343,"Up",0.387497445616765,0.856024508532693,"GO:0009206","purine ribonucleoside triphosphate biosynthetic process"
26,0.0366913152438297,"Down",0.388457163034795,0.856024508532693,"GO:0031295","T cell costimulation"
29,0.0309008150184467,"Down",0.388497025862422,0.856024508532693,"GO:0045599","negative regulation of fat cell differentiation"
63,-0.00454630939265349,"Up",0.389156498293506,0.856024508532693,"GO:0032760","positive regulation of tumor necrosis factor production"
28,0.0275221422645281,"Down",0.389269045550416,0.856024508532693,"GO:0070830","bicellular tight junction assembly"
38,0.0185694903817679,"Down",0.389379078577767,0.856024508532693,"GO:0048477","oogenesis"
23,-0.0279484370313871,"Down",0.38976508669656,0.856024508532693,"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle"
92,0.00480483870892149,"Up",0.389803184027019,0.856024508532693,"GO:0046718","viral entry into host cell"
19,0.010677643800319,"Down",0.389803371122001,0.856024508532693,"GO:0071624","positive regulation of granulocyte chemotaxis"
19,0.010677643800319,"Down",0.389803371122001,0.856024508532693,"GO:0090023","positive regulation of neutrophil chemotaxis"
88,0.0196704699267672,"Down",0.390007995545479,0.856024508532693,"GO:0045727","positive regulation of translation"
464,0.00603391822507299,"Down",0.390015144457186,0.856024508532693,"GO:0071345","cellular response to cytokine stimulus"
261,0.0182941151946879,"Down",0.390306295964468,0.856024508532693,"GO:0016049","cell growth"
46,0.0032309414625847,"Up",0.390395388096138,0.856024508532693,"GO:0033559","unsaturated fatty acid metabolic process"
34,0.0664113759159795,"Up",0.390539083342718,0.856024508532693,"GO:0045453","bone resorption"
28,0.0147124803829835,"Down",0.390883130954669,0.856024508532693,"GO:0061098","positive regulation of protein tyrosine kinase activity"
21,0.00115247949862347,"Down",0.390919938703284,0.856024508532693,"GO:0002691","regulation of cellular extravasation"
36,-0.000917343453284174,"Down",0.391133070058913,0.856024508532693,"GO:0007589","body fluid secretion"
19,-0.0426917480833285,"Down",0.391461398744715,0.856024508532693,"GO:0031297","replication fork processing"
47,-0.00946520412524094,"Down",0.391726943032275,0.856024508532693,"GO:0015914","phospholipid transport"
28,0.0130500763890787,"Up",0.392023855136679,0.856024508532693,"GO:0035794","positive regulation of mitochondrial membrane permeability"
87,0.0147077778806771,"Down",0.39212221112332,0.856024508532693,"GO:0042542","response to hydrogen peroxide"
22,0.0354100614476811,"Up",0.39271506815904,0.856024508532693,"GO:0099022","vesicle tethering"
28,0.0111490550305294,"Up",0.393178517555604,0.856024508532693,"GO:0050918","positive chemotaxis"
138,0.103542101709046,"Up",0.393203798021264,0.856024508532693,"GO:0046390","ribose phosphate biosynthetic process"
25,0.0288259048153117,"Down",0.393397360901392,0.856024508532693,"GO:0045103","intermediate filament-based process"
25,0.0288259048153117,"Down",0.393397360901392,0.856024508532693,"GO:0045104","intermediate filament cytoskeleton organization"
40,-0.00269872461095675,"Down",0.393779558166334,0.856024508532693,"GO:0030101","natural killer cell activation"
20,0.00306999651520781,"Down",0.394004356601105,0.856024508532693,"GO:0043403","skeletal muscle tissue regeneration"
126,0.090005020450118,"Down",0.394720450537406,0.856024508532693,"GO:0016072","rRNA metabolic process"
37,0.0116445418818241,"Down",0.394726137230568,0.856024508532693,"GO:0060349","bone morphogenesis"
72,0.0301468363728249,"Down",0.394915646473919,0.856024508532693,"GO:0048675","axon extension"
15,-0.00724405475877055,"Down",0.395161438267742,0.856024508532693,"GO:0070920","regulation of production of small RNA involved in gene silencing by RNA"
105,0.0216571717241298,"Down",0.395342086608989,0.856024508532693,"GO:0031099","regeneration"
81,0.0196461821285695,"Up",0.395676880406312,0.856024508532693,"GO:0043524","negative regulation of neuron apoptotic process"
43,0.00860886603897503,"Down",0.395687976282681,0.856024508532693,"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
131,0.00490872916341577,"Up",0.39569783448437,0.856024508532693,"GO:0045732","positive regulation of protein catabolic process"
15,0.0709001269174704,"Down",0.395733502661059,0.856024508532693,"GO:0070873","regulation of glycogen metabolic process"
34,0.101950998987851,"Up",0.395914471536732,0.856024508532693,"GO:0019884","antigen processing and presentation of exogenous antigen"
151,0.0793924047043608,"Up",0.395918689084024,0.856024508532693,"GO:0009205","purine ribonucleoside triphosphate metabolic process"
56,0.0026476349162189,"Up",0.396453957260721,0.856024508532693,"GO:0032611","interleukin-1 beta production"
56,0.0026476349162189,"Up",0.396453957260721,0.856024508532693,"GO:0032651","regulation of interleukin-1 beta production"
20,0.00629036513749389,"Up",0.396778958797395,0.856024508532693,"GO:0045747","positive regulation of Notch signaling pathway"
83,0.263925341810538,"Up",0.396877418123778,0.856024508532693,"GO:0009145","purine nucleoside triphosphate biosynthetic process"
114,0.00225273548348559,"Down",0.397417723878371,0.856024508532693,"GO:0010952","positive regulation of peptidase activity"
265,0.00594146273749671,"Down",0.397787876998691,0.856024508532693,"GO:0010563","negative regulation of phosphorus metabolic process"
295,0.0130704015130192,"Down",0.397860439901797,0.856024508532693,"GO:0048729","tissue morphogenesis"
79,0.0426782556853436,"Down",0.398176075964151,0.856024508532693,"GO:0009913","epidermal cell differentiation"
51,0.0350857316412935,"Down",0.399334847479549,0.856024508532693,"GO:0031110","regulation of microtubule polymerization or depolymerization"
135,0.0902255902939099,"Up",0.399348711453232,0.856024508532693,"GO:0046034","ATP metabolic process"
226,0.0116112169150334,"Down",0.399428150834336,0.856024508532693,"GO:0009615","response to virus"
30,0.0204640749058208,"Up",0.399494853254243,0.856024508532693,"GO:0032613","interleukin-10 production"
30,0.0204640749058208,"Up",0.399494853254243,0.856024508532693,"GO:0032653","regulation of interleukin-10 production"
50,4.03212751210367e-07,"Down",0.399558045390611,0.856024508532693,"GO:0070936","protein K48-linked ubiquitination"
133,0.110996180829448,"Up",0.399844428332567,0.856024508532693,"GO:0006164","purine nucleotide biosynthetic process"
91,0.00524804314925666,"Down",0.399967310808831,0.856024508532693,"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process"
61,0.0144708379380089,"Down",0.400117922963096,0.856024508532693,"GO:0014902","myotube differentiation"
239,0.0249479325319102,"Up",0.400719933148307,0.856024508532693,"GO:0009150","purine ribonucleotide metabolic process"
20,-0.00852496974538244,"Up",0.400762753059025,0.856024508532693,"GO:1903725","regulation of phospholipid metabolic process"
48,0.0285573021122527,"Down",0.40078521710845,0.856024508532693,"GO:0035270","endocrine system development"
19,-0.0283915015886299,"Down",0.40080877381873,0.856024508532693,"GO:0035176","social behavior"
19,-0.0283915015886299,"Down",0.40080877381873,0.856024508532693,"GO:0051703","biological process involved in intraspecies interaction between organisms"
24,0.0102343450104548,"Down",0.401049216796423,0.856024508532693,"GO:0060688","regulation of morphogenesis of a branching structure"
18,0.0656273021630947,"Down",0.401097340587331,0.856024508532693,"GO:0021801","cerebral cortex radial glia-guided migration"
18,0.0656273021630947,"Down",0.401097340587331,0.856024508532693,"GO:0022030","telencephalon glial cell migration"
52,0.0221038841842055,"Down",0.401195634430149,0.856024508532693,"GO:0015749","monosaccharide transmembrane transport"
47,-0.0020800860521248,"Down",0.401924338332353,0.856024508532693,"GO:0010921","regulation of phosphatase activity"
86,0.00216019165614455,"Down",0.401999381181119,0.856024508532693,"GO:0006109","regulation of carbohydrate metabolic process"
15,-0.0292665160462596,"Down",0.402259669946025,0.856024508532693,"GO:0046037","GMP metabolic process"
90,0.00316404343133003,"Down",0.402461913553415,0.856024508532693,"GO:0016051","carbohydrate biosynthetic process"
30,0.0421459753789628,"Down",0.402479605937078,0.856024508532693,"GO:0002762","negative regulation of myeloid leukocyte differentiation"
38,-0.00431989173426995,"Down",0.402614698557177,0.856024508532693,"GO:0010812","negative regulation of cell-substrate adhesion"
96,0.0118364010142026,"Down",0.403115387372133,0.856024508532693,"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"
25,-0.00494696621104586,"Down",0.404098741921311,0.856024508532693,"GO:0045022","early endosome to late endosome transport"
324,0.00763884865858783,"Down",0.404692329505229,0.856024508532693,"GO:0009611","response to wounding"
20,0.01870192097009,"Up",0.404747553955527,0.856024508532693,"GO:0061384","heart trabecula morphogenesis"
21,0.0702900227965065,"Up",0.404796523034025,0.856024508532693,"GO:0014002","astrocyte development"
63,0.0243719957412203,"Up",0.404802679657877,0.856024508532693,"GO:0006626","protein targeting to mitochondrion"
34,-0.00109158408923934,"Down",0.405139218774739,0.856024508532693,"GO:0061982","meiosis I cell cycle process"
29,0.0324224529491212,"Down",0.405185392163645,0.856024508532693,"GO:0046324","regulation of glucose import"
42,0.0534943237649048,"Up",0.405227455192525,0.856024508532693,"GO:0014910","regulation of smooth muscle cell migration"
98,-0.00581226935456462,"Up",0.405267672102432,0.856024508532693,"GO:0070085","glycosylation"
83,0.264913897699272,"Up",0.405343270194324,0.856024508532693,"GO:0009201","ribonucleoside triphosphate biosynthetic process"
105,0.0340505008830927,"Down",0.405465946845834,0.856024508532693,"GO:0006282","regulation of DNA repair"
25,0.00316957394957286,"Down",0.405677217703396,0.856024508532693,"GO:1903670","regulation of sprouting angiogenesis"
66,0.000598566689793019,"Up",0.405901363870305,0.856024508532693,"GO:0045185","maintenance of protein location"
83,0.0346203114313642,"Down",0.406448509039586,0.856024508532693,"GO:0048659","smooth muscle cell proliferation"
49,0.0426523658143562,"Down",0.406460996788635,0.856024508532693,"GO:0034644","cellular response to UV"
117,0.0253080679928661,"Up",0.406474680674864,0.856024508532693,"GO:0043523","regulation of neuron apoptotic process"
139,0.0241451492294927,"Down",0.406597788518687,0.856024508532693,"GO:0051146","striated muscle cell differentiation"
17,0.0540589441453577,"Up",0.406770077676763,0.856024508532693,"GO:0008053","mitochondrial fusion"
59,-0.00223402052844272,"Down",0.40727902344563,0.856447395856748,"GO:0090398","cellular senescence"
56,0.0215645260896749,"Up",0.407440699701524,0.856447395856748,"GO:0008203","cholesterol metabolic process"
191,0.0276459748940673,"Down",0.407790986311784,0.856570318243392,"GO:0060537","muscle tissue development"
25,-0.00117339841739061,"Up",0.408291202374044,0.856570318243392,"GO:0010934","macrophage cytokine production"
25,-0.00117339841739061,"Up",0.408291202374044,0.856570318243392,"GO:0010935","regulation of macrophage cytokine production"
134,0.111080511947601,"Up",0.408524398007169,0.856570318243392,"GO:0009260","ribonucleotide biosynthetic process"
23,-0.0154027994695402,"Down",0.408673527212367,0.856570318243392,"GO:0089718","amino acid import across plasma membrane"
56,0.0161467576631407,"Up",0.409899780704356,0.857329445300457,"GO:1901216","positive regulation of neuron death"
26,-0.00649750395318145,"Up",0.410185301507001,0.857329445300457,"GO:1903146","regulation of autophagy of mitochondrion"
87,0.0322127245047755,"Down",0.410223776807843,0.857329445300457,"GO:0035265","organ growth"
406,0.00734440303343338,"Down",0.410884292008285,0.857329445300457,"GO:0007017","microtubule-based process"
18,0.0262140117204127,"Up",0.411105796640188,0.857329445300457,"GO:0032692","negative regulation of interleukin-1 production"
51,0.00986358256880656,"Up",0.411608869109674,0.857329445300457,"GO:0030148","sphingolipid biosynthetic process"
21,0.0113027209506818,"Down",0.411676647127532,0.857329445300457,"GO:0034110","regulation of homotypic cell-cell adhesion"
34,0.015507797040794,"Down",0.411881963931212,0.857329445300457,"GO:0021885","forebrain cell migration"
28,0.00135791198567928,"Down",0.412262456157593,0.857329445300457,"GO:0033692","cellular polysaccharide biosynthetic process"
152,0.08068987479599,"Up",0.413033566681878,0.857329445300457,"GO:0009199","ribonucleoside triphosphate metabolic process"
23,0.00291387585482129,"Up",0.413293870751332,0.857329445300457,"GO:0044275","cellular carbohydrate catabolic process"
496,0.00421985069918906,"Up",0.413378278916469,0.857329445300457,"GO:0006886","intracellular protein transport"
152,0.0304525623179331,"Down",0.413789449815447,0.857329445300457,"GO:0048638","regulation of developmental growth"
38,-0.00383796146656042,"Down",0.413810950815204,0.857329445300457,"GO:0090307","mitotic spindle assembly"
170,0.00679579353259948,"Down",0.414001277949161,0.857329445300457,"GO:0007162","negative regulation of cell adhesion"
77,-0.00287594896551668,"Down",0.414056102590898,0.857329445300457,"GO:2000241","regulation of reproductive process"
17,0.0209851829513327,"Up",0.414557253348274,0.857329445300457,"GO:0120033","negative regulation of plasma membrane bounded cell projection assembly"
453,0.00820611271326439,"Down",0.414561409941323,0.857329445300457,"GO:0010562","positive regulation of phosphorus metabolic process"
453,0.00820611271326439,"Down",0.414561409941323,0.857329445300457,"GO:0045937","positive regulation of phosphate metabolic process"
111,0.0939342577377527,"Down",0.414847165082519,0.857329445300457,"GO:0006364","rRNA processing"
83,-0.00537663292017317,"Down",0.415064055457984,0.857329445300457,"GO:0010212","response to ionizing radiation"
16,0.00265604695254019,"Down",0.415472757817477,0.857329445300457,"GO:1903204","negative regulation of oxidative stress-induced neuron death"
21,-0.0217580859261717,"Down",0.415516106491917,0.857329445300457,"GO:0007094","mitotic spindle assembly checkpoint signaling"
21,-0.0217580859261717,"Down",0.415516106491917,0.857329445300457,"GO:0071173","spindle assembly checkpoint signaling"
21,-0.0217580859261717,"Down",0.415516106491917,0.857329445300457,"GO:0071174","mitotic spindle checkpoint signaling"
31,0.0234321358874242,"Down",0.415773150789336,0.857329445300457,"GO:0070849","response to epidermal growth factor"
253,0.00973118722983629,"Down",0.415935026066655,0.857329445300457,"GO:0090066","regulation of anatomical structure size"
33,0.00740045164114012,"Down",0.41593675813836,0.857329445300457,"GO:0120192","tight junction assembly"
37,0.0697291747184546,"Up",0.416429972956005,0.857329445300457,"GO:1902743","regulation of lamellipodium organization"
28,0.0138127795974173,"Down",0.416704867774744,0.857329445300457,"GO:0006509","membrane protein ectodomain proteolysis"
28,0.0427583491195843,"Up",0.416920459196662,0.857329445300457,"GO:0006805","xenobiotic metabolic process"
154,0.0805980670772717,"Up",0.41703069534897,0.857329445300457,"GO:0009144","purine nucleoside triphosphate metabolic process"
17,0.0649457767075077,"Down",0.417191532098966,0.857329445300457,"GO:0048841","regulation of axon extension involved in axon guidance"
18,-0.00703364906001681,"Down",0.417439075641045,0.857329445300457,"GO:0007095","mitotic G2 DNA damage checkpoint signaling"
57,0.0204739108930057,"Down",0.417553682573343,0.857329445300457,"GO:1904029","regulation of cyclin-dependent protein kinase activity"
24,-0.0149359366999967,"Down",0.417686382338114,0.857329445300457,"GO:0051294","establishment of spindle orientation"
16,-0.0436134854765436,"Down",0.417733595914152,0.857329445300457,"GO:0055081","anion homeostasis"
47,0.031291955590597,"Up",0.41806228030511,0.8574317656607,"GO:0042982","amyloid precursor protein metabolic process"
23,0.0117198319170524,"Up",0.418644893881738,0.8574317656607,"GO:0002861","regulation of inflammatory response to antigenic stimulus"
36,0.0765665922833952,"Up",0.418931688737406,0.8574317656607,"GO:0051058","negative regulation of small GTPase mediated signal transduction"
32,0.00326952106846514,"Down",0.419558406622098,0.8574317656607,"GO:0046888","negative regulation of hormone secretion"
15,0.00459211198207602,"Down",0.419917097816739,0.8574317656607,"GO:0050860","negative regulation of T cell receptor signaling pathway"
104,0.0280405307613005,"Up",0.420014735323705,0.8574317656607,"GO:0006839","mitochondrial transport"
153,0.0110525114173663,"Down",0.420218450628126,0.8574317656607,"GO:0060562","epithelial tube morphogenesis"
23,0.00315030153280213,"Up",0.420235769744935,0.8574317656607,"GO:1901185","negative regulation of ERBB signaling pathway"
36,0.0134811019103779,"Up",0.420424163560755,0.8574317656607,"GO:0006487","protein N-linked glycosylation"
153,0.0927803100845111,"Down",0.420783105124836,0.8574317656607,"GO:0042254","ribosome biogenesis"
38,-0.0121883192144609,"Up",0.42155510996864,0.8574317656607,"GO:0019217","regulation of fatty acid metabolic process"
86,0.00274586254425722,"Up",0.421873225372055,0.8574317656607,"GO:1903008","organelle disassembly"
334,0.0126927340889899,"Down",0.421883202779959,0.8574317656607,"GO:0010942","positive regulation of cell death"
30,0.0256238056631173,"Down",0.422049364721127,0.8574317656607,"GO:0035305","negative regulation of dephosphorylation"
32,9.04244927007559e-05,"Up",0.422299744184712,0.8574317656607,"GO:0033866","nucleoside bisphosphate biosynthetic process"
32,9.04244927007559e-05,"Up",0.422299744184712,0.8574317656607,"GO:0034030","ribonucleoside bisphosphate biosynthetic process"
32,9.04244927007559e-05,"Up",0.422299744184712,0.8574317656607,"GO:0034033","purine nucleoside bisphosphate biosynthetic process"
118,0.0376039337681478,"Down",0.422387402257051,0.8574317656607,"GO:0060560","developmental growth involved in morphogenesis"
500,0.0106741508867354,"Up",0.422534980349519,0.8574317656607,"GO:0019637","organophosphate metabolic process"
212,0.0153239832053579,"Up",0.422661541869617,0.8574317656607,"GO:0010876","lipid localization"
30,0.0473658225757258,"Down",0.422720678546186,0.8574317656607,"GO:0035987","endodermal cell differentiation"
102,0.287595750635234,"Up",0.423563661886473,0.858443960526695,"GO:0006119","oxidative phosphorylation"
107,0.0172341364455984,"Up",0.423690465848108,0.858443960526695,"GO:0009743","response to carbohydrate"
46,0.0109340764745409,"Down",0.424311370350764,0.858516096571866,"GO:0061515","myeloid cell development"
96,0.0078323158261728,"Down",0.424621591784749,0.858516096571866,"GO:0009755","hormone-mediated signaling pathway"
32,0.0162941356030377,"Up",0.424646575029275,0.858516096571866,"GO:0071985","multivesicular body sorting pathway"
47,0.0258681853931395,"Down",0.42466768253788,0.858516096571866,"GO:0032456","endocytic recycling"
